filename,int-boundsO0,big-arrO0,big-arr-10xO0,linkedO0,dlinkedO0,bintreeO0
/home/41k3/extr_linuxfsext2ext2.h_EXT2_SB.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfsext4extents_status.h_ext4_es_set_referenced.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsext4ioctl.c_ext4_iflags_to_xflags.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsext4ext4_jbd2.h_ext4_handle_valid.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxfsext4mballoc.c_mb_set_largest_free_order.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsext4ioctl.c_ext4_xflags_to_iflags.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsdir.c_f2fs_get_de_type.c,a,a,a,NA,NA,NA
/home/41k3/extr_linuxfsext4extents_status.h_ext4_es_store_pblock.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsexportfsexpfs.c_export_encode_fh.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsext4xattr.c_ext4_xattr_inode_set_hash.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsext4extents_status.h_ext4_es_store_pblock_status.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsexofsore.c__ios_obj.c,-103,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsext4fsmap.c_ext4_getfsmap_rec_before_low_key.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsdir.c_bucket_blocks.c,4,4,4,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h___is_valid_data_blkaddr.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxfsext4super.c_ext4_show_quota_options.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsexofsinode.c_exofs_direct_IO.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsext4ioctl.c_ext4_ioctl_setproject.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsacl.c_f2fs_acl_size.c,404,1024,44,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h___is_extent_mergeable.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsext4mballoc.c_mb_mark_used_double.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_f2fs_build_stats.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_META_MAPPING.c,-103,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsfile.c_f2fs_xflags_to_iflags.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_discard_blocks.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfsf2fsgc.h_limit_invalid_user_blocks.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsext4sysfs.c_calc_ptr.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsdata.c_f2fs_bio_post_read_required.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsext4extents_status.h_ext4_es_clear_referenced.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsacl.c_f2fs_acl_count.c,24,-1,-1,NA,NA,NA
/home/41k3/extr_linuxfsf2fsgc.h_increase_sleep_time.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsfcntl.c_check_fcntl_cmd.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_valid_node_count.c,4294967193,4294967193,4294967193,NA,NA,NA
/home/41k3/extr_linuxfsf2fsnode.h_get_nat_flag.c,NA,NA,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsnode.h_set_nat_flag.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsext4extents_status.h_ext4_es_pblock.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfsext4extents.c_ext4_ext_space_block.c,-27,-27,-27,NA,NA,NA
/home/41k3/extr_linuxfsext4extents.c_ext4_ext_space_block_idx.c,-27,-27,-27,NA,NA,NA
/home/41k3/extr_linuxfsext4xattr.h_ext4_xattr_inode_set_class.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h___set_cp_next_pack.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsextent_cache.c_f2fs_check_rb_tree_consistence.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h___remain_node_summaries.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_f2fs_set_encrypted_inode.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsacl.h_f2fs_init_acl.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsextent_cache.c___drop_largest_extent.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsfatdir.c_fat_tolower.c,w,v,k,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_f2fs_may_encrypt.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_valid_user_blocks.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfsfatnamei_vfat.c_vfat_d_version_set.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_f2fs_test_and_clear_bit.c,NA,1,0,NA,NA,NA
/home/41k3/extr_linuxfsext4super.c_ext2_feature_set_ok.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsgc.h_decrease_sleep_time.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsnode.h_copy_node_info.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_NODE_MAPPING.c,-103,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsgc.c_select_gc_type.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_f2fs_has_xattr_block.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsfusedir.c_invalid_nodeid.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsfusedir.c_update_mtime.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_F2FS_SB.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfsf2fssegment.c___reverse_ffs.c,25,24,28,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h___is_discard_mergeable.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fssegment.c___check_sit_bitmap.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsfcntl.c_f_getowner_uids.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsfcntl.c_rw_hint_valid.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsfile.c_f2fs_iflags_to_xflags.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsfile.c_f2fs_ioc_setproject.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_f2fs_set_bit.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_f2fs_destroy_stats.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_set_extent_info.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_time_to_inject.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_f2fs_test_and_set_bit.c,NA,1,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_f2fs_test_bit.c,NA,1,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsfile.c_uuid_is_nonzero.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxfsfatcache.c_fat_max_cache.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fssegment.c_f2fs_rw_hint_to_seg_type.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fssegment.h_nr_pages_to_write.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_f2fs_change_bit.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fsf2fs.h_f2fs_clear_bit.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsfs-writeback.c_bdi_down_write_wb_switch_rwsem.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fssuper.c_f2fs_unfreeze.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsfatfat.h_MSDOS_SB.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfsfatfat.h_fat_make_mode.c,100,102,2,NA,NA,NA
/home/41k3/extr_linuxfsgfs2glock.c_state2str.c,l,l,l,NA,NA,NA
/home/41k3/extr_linuxfsgfs2glock.h_gfs2_glock_is_held_shrd.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsgfs2glock.h_gfs2_glock_is_held_dfrd.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsgfs2glock.h_gfs2_glock_is_held_excl.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsf2fssuper.c_f2fs_quota_off_umount.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsf2fssuper.c_f2fs_show_quota_options.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsfs-writeback.c_bdi_up_write_wb_switch_rwsem.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsfusedev.c_len_args.c,NA,4294941031,4294966266,NA,NA,NA
/home/41k3/extr_linuxfsfusexattr.c_no_xattr_list.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfshfsplusbnode.c_hfs_bnode_hash.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxfsfscacheoperation.c_fscache_operation_dummy_cancel.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsfusedev.c_fuse_block_alloc.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxfshfsbnode.c_hfs_bnode_hash.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxfsfatnamei_vfat.c_vfat_d_version.c,18446744073709551513,18446744073709551513,18446744073709551513,NA,NA,NA
/home/41k3/extr_linuxfsgfs2glock.h_gfs2_holder_initialized.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfsfscachehistogram.c_fscache_histogram_start.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfshpfsname.c_not_allowed_char.c,0,0,1,NA,NA,NA
/home/41k3/extr_linuxfsfuseinode.c_fuse_squash_ino.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxfshpfsname.c_locase.c,w,v,k,NA,NA,NA
/home/41k3/extr_linuxfsisofsisofs.h_isofs_get_ino.c,NA,NA,320,NA,NA,NA
/home/41k3/extr_linuxfsgfs2lops.h_databuf_limit.c,4294967283,4294967283,4294967283,NA,NA,NA
/home/41k3/extr_linuxfsfusedev.c_fuse_get_unique.c,-102,-102,-102,NA,NA,NA
/home/41k3/extr_linuxfsfusefile.c_fuse_verify_ioctl_iov.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfshpfsname.c_upcase.c,q,v,k,NA,NA,NA
/home/41k3/extr_linuxfsgfs2lops.c_revoke_lo_before_scan.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsgfs2lops.h_buf_limit.c,4294967270,4294967270,4294967270,NA,NA,NA
/home/41k3/extr_linuxfshpfshpfs.h_ea_in_anode.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfshpfshpfs.h_ea_indirect.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjffs2acl.c_jffs2_acl_count.c,24,-1,-1,NA,NA,NA
/home/41k3/extr_linuxfshfsplushfsplus_fs.h_HFSPLUS_SB.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfsgfs2trace_gfs2.h_glock_trace_state.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsfusefile.c_fuse_get_res_by_io.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfshpfshpfs.h_bp_fnode_parent.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfshpfsname.c_no_dos_char.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfshfsplusunicode.c_hfsplus_try_decompose_hangul.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfshpfshpfs.h_bp_internal.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsgfs2recovery.h_gfs2_replay_incr_blk.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsfusefuse_i.h_get_fuse_conn_super.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfshpfshpfs.h_fnode_in_anode.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfshpfsdnode.c_hpfs_pos_subst.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsfuseinode.c_convert_fuse_statfs.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsgfs2lops.c_buf_lo_before_scan.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsioctl.c_fiemap_check_flags.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjffs2xattr.c_xprefix_to_handler.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsinode.c_no_open.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfshpfshpfs_fn.h_hpfs_sb.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfshugetlbfsinode.c_hugetlb_drop_vma_policy.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsinode.c_generic_delete_inode.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxfsfuseinode.c_sanitize_global_limit.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsgfs2rgrp.h_rgrp_contains_block.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfshpfshpfs_fn.h_ea_valuelen.c,4294940825,4294940825,4294940825,NA,NA,NA
/home/41k3/extr_linuxfsjffs2compr_rubin.c_pushedbits.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfsinternal.h___sync_blockdev.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjbd2journal.c_jbd2_seq_info_start.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsisofsisofs.h_isonum_711.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfshpfshpfs_fn.h_dnode_first_de.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsjfsjfs_dmap.c_cnttz.c,2,0,1,NA,NA,NA
/home/41k3/extr_linuxfshpfshpfs.h_fnode_is_dir.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjffs2scan.c_EMPTY_SCAN_SIZE.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjffs2scan.c_min_free.c,8,8,8,NA,NA,NA
/home/41k3/extr_linuxfsisofsisofs.h_isonum_712.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfshpfshpfs_fn.h_de_size.c,136,292,48,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_simple_nosetlease.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_noop_fsync.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjffs2compr_rubin.c_pushbit.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjbd2journal.c_jbd2_journal_check_available_features.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsioctl.c_fiemap_check_ranges.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslockdclnt4xdr.c_loff_t_to_s64.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjfsjfs_acl.h_jfs_init_acl.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjffs2ioctl.c_jffs2_ioctl.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslockdclntxdr.c_loff_t_to_s32.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslockdxdr.c_loff_t_to_s32.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslockdxdr.c_s32_to_loff_t.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxfsjffs2xattr.h_is_xattr_ref_dead.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjfsjfs_incore.h_JFS_SBI.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfsjfssuper.c_jfs_quota_off_umount.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfshugetlbfsinode.c_hugetlb_set_vma_policy.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..internal.h_nfs_attr_use_mounted_on_fileid.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslocks.c_assign_type.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslocks.c_check_fmode_for_setlk.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslockdsvc.c_is_callback.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslockdsvclock.c_nlmsvc_owner_key.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjffs2acl.c_jffs2_acl_size.c,404,1024,44,NA,NA,NA
/home/41k3/extr_linuxfsjffs2compr.c_jffs2_is_best_compression.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_empty_dir_setattr.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_anon_set_page_dirty.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_noop_invalidatepage.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsisofsdir.c_isofs_name_translate.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsjffs2fs.c_calculate_inocache_hashsize.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsiomap.c_iomap_sector.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxfshugetlbfsinode.c_hugetlbfs_write_begin.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_empty_dir_listxattr.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_dt_type.c,p,p,p,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_noop_set_page_dirty.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslocks.c_flock_translate_cmd.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslocks.c_lease_breaking.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsminixitree_v1.c_block_to_cpu.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxfsminixitree_v1.c_cpu_to_block.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_simple_open.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_simple_statfs.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsminixitree_v2.c_block_to_cpu.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxfsminixitree_v2.c_cpu_to_block.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxfslockdxdr4.c_loff_t_to_s64.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslockdxdr4.c_s64_to_loff_t.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxfslockdsvcsubs.c_file_hash.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslockdsvcsubs.c_nlm_debug_print_fh.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..internal.h_nfs_umode_to_dtype.c,a,a,a,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..internal.h_nfs_zap_label_cache_locked.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsmbcache.c_mb_cache_entry_touch.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsminixdir.c_minix_last_byte.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnamei.c_open_to_namei_flags.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxfsnamespace.c_is_mnt_ns_file.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..internal.h_nfs_clear_pnfs_ds_commit_verifiers.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..internal.h_nfs_fs_proc_net_exit.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfslockdsvclock.c_nlmsvc_same_owner.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxfslockdsvclock.c_nlmsvc_update_deferred_block.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfslockdsvcsubs.c_nlm_debug_print_file.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnamespace.c_mnt_dec_writers.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnamespace.c_mnt_get_count.c,4294967193,4294967193,4294967193,NA,NA,NA
/home/41k3/extr_linuxfsnamei.c_check_acl.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnamei.c_may_mknod.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnamespace.c_mnt_get_writers.c,4294967193,4294967193,4294967193,NA,NA,NA
/home/41k3/extr_linuxfsnamespace.c_mnt_inc_writers.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfslocks.c_locks_overlap.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxfslocks.c_target_leasetype.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_nfs4_layoutreturn_refresh_stateid.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_nfs4_lgopen_release.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfslocks.c_lease_clear_pending.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfslocks.c_locks_conflict.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_destroy_all_layouts.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_destroy_layout.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_nfs_have_layout.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_clear_request_commit.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfskernfsdir.c_kernfs_lockdep.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..internal.h_nfs_fs_proc_net_init.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..internal.h_nfs_page_array_len.c,199,509,19,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_layoutcommit_inode.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_ld_layoutret_on_setattr.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_return_layout.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_roc_release.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_is_empty_dir_inode.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfslibfs.c_noop_direct_IO.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfscallback.c_nfs_callback_bc_serv.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfscallback_xdr.c_nfs4_cb_free_slot.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_mark_request_commit.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_parse_lgopen.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..internal.h_nfs_stateid_hash.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..internal.h_nfs_super_set_maxbytes.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayoutblocklayout.c_offset_in_map.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayoutblocklayout.c_verify_extent.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_scan_commit_lists.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_sync_inode.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsdexport.c_fsloc_parse.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_put_lseg.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsdidmap.h_nfsd_idmap_init.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsdidmap.h_nfsd_idmap_shutdown.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsdnfs3acl.c_nfsd3_proc_null.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsdnfs3proc.c_nfsd3_proc_null.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_lgopen_prepare.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayoutextent_tree.c_ext_f_end.c,-206,-206,-206,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayoutextent_tree.c_ext_tree_layoutupdate_size.c,4,4,4,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_use_threshold.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_report_layoutstat.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_ld_read_whole_page.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_wait_on_layoutreturn.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsclient.c_nfs_cb_idr_remove_locked.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsclient.c_nfs_cleanup_cb_ident_idr.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_unset_pnfs_layoutdriver.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_commit_and_return_layout.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsclient.c_nfs_server_copy_userdata.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsdnfs4proc.c_nfsd4_increment_op_stats.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayout..pnfs.h_pnfs_commit_list.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxfsnfsclient.c_pnfs_init_server.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxfsnfsdnfs4proc.c_nfsd4_copy_rsize.c,24,24,24,NA,NA,NA
/home/41k3/extr_linuxfsnfsblocklayoutdev.c_bl_map_simple.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxfsnfsdnfs4proc.c_nfsd4_access_rsize.c,8,8,8,NA,NA,NA
